Puno-2019-08-10rgbnir08192-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-1536.tif,"1536-2048,8192-8704",0.0
Puno-2019-08-10rgbnir08192-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-2048.tif,"2048-2560,8192-8704",0.0
Puno-2019-08-10rgbnir08192-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-2560.tif,"2560-3072,8192-8704",0.0
Puno-2019-08-10rgbnir08192-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-3072.tif,"3072-3584,8192-8704",0.0
Puno-2019-08-10rgbnir08192-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-3584.tif,"3584-4096,8192-8704",0.0
Puno-2019-08-10rgbnir08192-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-4096.tif,"4096-4608,8192-8704",0.0
Puno-2019-08-10rgbnir08192-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-4608.tif,"4608-5120,8192-8704",0.0
Puno-2019-08-10rgbnir08192-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-5120.tif,"5120-5632,8192-8704",0.0
Puno-2019-08-10rgbnir08192-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-5632.tif,"5632-6144,8192-8704",0.0
Puno-2019-08-10rgbnir08192-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-6144.tif,"6144-6656,8192-8704",0.0
Puno-2019-08-10rgbnir08192-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-6656.tif,"6656-7168,8192-8704",0.0
Puno-2019-08-10rgbnir08192-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-7168.tif,"7168-7680,8192-8704",0.0
Puno-2019-08-10rgbnir08192-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-7680.tif,"7680-8192,8192-8704",0.0
Puno-2019-08-10rgbnir08192-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-8192.tif,"8192-8704,8192-8704",0.0
Puno-2019-08-10rgbnir08192-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-8704.tif,"8704-9216,8192-8704",0.0
Puno-2019-08-10rgbnir08192-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-9216.tif,"9216-9728,8192-8704",0.0
Puno-2019-08-10rgbnir08192-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-9728.tif,"9728-10240,8192-8704",0.0
Puno-2019-08-10rgbnir08192-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08192-10240.tif,"10240-10752,8192-8704",0.0
Puno-2019-08-10rgbnir08704-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-0.tif,"0-512,8704-9216",0.0
Puno-2019-08-10rgbnir08704-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-512.tif,"512-1024,8704-9216",0.0
Puno-2019-08-10rgbnir08704-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-1024.tif,"1024-1536,8704-9216",0.0
Puno-2019-08-10rgbnir08704-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-1536.tif,"1536-2048,8704-9216",0.0
Puno-2019-08-10rgbnir08704-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-2048.tif,"2048-2560,8704-9216",0.0
Puno-2019-08-10rgbnir08704-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-2560.tif,"2560-3072,8704-9216",0.0
Puno-2019-08-10rgbnir08704-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-3072.tif,"3072-3584,8704-9216",0.0
Puno-2019-08-10rgbnir08704-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-3584.tif,"3584-4096,8704-9216",0.0
Puno-2019-08-10rgbnir08704-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-4096.tif,"4096-4608,8704-9216",0.0
Puno-2019-08-10rgbnir08704-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-4608.tif,"4608-5120,8704-9216",0.0
Puno-2019-08-10rgbnir08704-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-5120.tif,"5120-5632,8704-9216",0.0
Puno-2019-08-10rgbnir08704-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-5632.tif,"5632-6144,8704-9216",0.0
Puno-2019-08-10rgbnir08704-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-6144.tif,"6144-6656,8704-9216",0.0
Puno-2019-08-10rgbnir08704-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-6656.tif,"6656-7168,8704-9216",0.0
Puno-2019-08-10rgbnir08704-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-7168.tif,"7168-7680,8704-9216",0.0
Puno-2019-08-10rgbnir08704-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-7680.tif,"7680-8192,8704-9216",0.0
Puno-2019-08-10rgbnir08704-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-8192.tif,"8192-8704,8704-9216",0.0
Puno-2019-08-10rgbnir08704-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-8704.tif,"8704-9216,8704-9216",0.0
Puno-2019-08-10rgbnir08704-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-9216.tif,"9216-9728,8704-9216",0.0
Puno-2019-08-10rgbnir08704-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-9728.tif,"9728-10240,8704-9216",0.0
Puno-2019-08-10rgbnir08704-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir08704-10240.tif,"10240-10752,8704-9216",0.0
Puno-2019-08-10rgbnir09216-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-0.tif,"0-512,9216-9728",0.0
Puno-2019-08-10rgbnir09216-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-512.tif,"512-1024,9216-9728",0.0
Puno-2019-08-10rgbnir09216-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-1024.tif,"1024-1536,9216-9728",0.0
Puno-2019-08-10rgbnir09216-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-1536.tif,"1536-2048,9216-9728",0.0
Puno-2019-08-10rgbnir09216-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-2048.tif,"2048-2560,9216-9728",0.0
Puno-2019-08-10rgbnir09216-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-2560.tif,"2560-3072,9216-9728",0.0
Puno-2019-08-10rgbnir09216-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-3072.tif,"3072-3584,9216-9728",0.0
Puno-2019-08-10rgbnir09216-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-3584.tif,"3584-4096,9216-9728",0.0
Puno-2019-08-10rgbnir09216-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-4096.tif,"4096-4608,9216-9728",0.0
Puno-2019-08-10rgbnir09216-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-4608.tif,"4608-5120,9216-9728",0.0
Puno-2019-08-10rgbnir09216-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-5120.tif,"5120-5632,9216-9728",0.0
Puno-2019-08-10rgbnir09216-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-5632.tif,"5632-6144,9216-9728",0.0
Puno-2019-08-10rgbnir09216-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-6144.tif,"6144-6656,9216-9728",0.0
Puno-2019-08-10rgbnir09216-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-6656.tif,"6656-7168,9216-9728",0.0
Puno-2019-08-10rgbnir09216-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-7168.tif,"7168-7680,9216-9728",0.0
Puno-2019-08-10rgbnir09216-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-7680.tif,"7680-8192,9216-9728",0.0
Puno-2019-08-10rgbnir09216-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-8192.tif,"8192-8704,9216-9728",0.0
Puno-2019-08-10rgbnir09216-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-8704.tif,"8704-9216,9216-9728",0.0
Puno-2019-08-10rgbnir09216-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-9216.tif,"9216-9728,9216-9728",0.0
Puno-2019-08-10rgbnir09216-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-9728.tif,"9728-10240,9216-9728",0.0
Puno-2019-08-10rgbnir09216-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09216-10240.tif,"10240-10752,9216-9728",0.0
Puno-2019-08-10rgbnir09728-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-0.tif,"0-512,9728-10240",0.0
Puno-2019-08-10rgbnir09728-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-512.tif,"512-1024,9728-10240",0.0
Puno-2019-08-10rgbnir09728-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-1024.tif,"1024-1536,9728-10240",0.0
Puno-2019-08-10rgbnir09728-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-1536.tif,"1536-2048,9728-10240",0.0
Puno-2019-08-10rgbnir09728-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-2048.tif,"2048-2560,9728-10240",0.0
Puno-2019-08-10rgbnir09728-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-2560.tif,"2560-3072,9728-10240",0.0
Puno-2019-08-10rgbnir09728-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-3072.tif,"3072-3584,9728-10240",0.0
Puno-2019-08-10rgbnir09728-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-3584.tif,"3584-4096,9728-10240",0.0
Puno-2019-08-10rgbnir09728-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-4096.tif,"4096-4608,9728-10240",0.0
Puno-2019-08-10rgbnir09728-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-4608.tif,"4608-5120,9728-10240",0.0
Puno-2019-08-10rgbnir09728-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-5120.tif,"5120-5632,9728-10240",0.0
Puno-2019-08-10rgbnir09728-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-5632.tif,"5632-6144,9728-10240",0.0
Puno-2019-08-10rgbnir09728-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-6144.tif,"6144-6656,9728-10240",0.0
Puno-2019-08-10rgbnir09728-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-6656.tif,"6656-7168,9728-10240",0.0
Puno-2019-08-10rgbnir09728-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-7168.tif,"7168-7680,9728-10240",0.0
Puno-2019-08-10rgbnir09728-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-7680.tif,"7680-8192,9728-10240",0.0
Puno-2019-08-10rgbnir09728-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-8192.tif,"8192-8704,9728-10240",0.0
Puno-2019-08-10rgbnir09728-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-8704.tif,"8704-9216,9728-10240",0.0
Puno-2019-08-10rgbnir09728-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-9216.tif,"9216-9728,9728-10240",0.0
Puno-2019-08-10rgbnir09728-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-9728.tif,"9728-10240,9728-10240",0.0
Puno-2019-08-10rgbnir09728-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir09728-10240.tif,"10240-10752,9728-10240",0.0
Puno-2019-08-10rgbnir010240-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-0.tif,"0-512,10240-10752",0.0
Puno-2019-08-10rgbnir010240-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-512.tif,"512-1024,10240-10752",0.0
Puno-2019-08-10rgbnir010240-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-1024.tif,"1024-1536,10240-10752",0.0
Puno-2019-08-10rgbnir010240-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-1536.tif,"1536-2048,10240-10752",0.0
Puno-2019-08-10rgbnir010240-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-2048.tif,"2048-2560,10240-10752",0.0
Puno-2019-08-10rgbnir010240-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-2560.tif,"2560-3072,10240-10752",0.0
Puno-2019-08-10rgbnir010240-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-3072.tif,"3072-3584,10240-10752",0.0
Puno-2019-08-10rgbnir010240-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-3584.tif,"3584-4096,10240-10752",0.0
Puno-2019-08-10rgbnir010240-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-4096.tif,"4096-4608,10240-10752",0.0
Puno-2019-08-10rgbnir010240-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-4608.tif,"4608-5120,10240-10752",0.0
Puno-2019-08-10rgbnir010240-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-5120.tif,"5120-5632,10240-10752",0.0
Puno-2019-08-10rgbnir010240-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-5632.tif,"5632-6144,10240-10752",0.0
Puno-2019-08-10rgbnir010240-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-6144.tif,"6144-6656,10240-10752",0.0
Puno-2019-08-10rgbnir010240-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-6656.tif,"6656-7168,10240-10752",0.0
Puno-2019-08-10rgbnir010240-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-7168.tif,"7168-7680,10240-10752",0.0
Puno-2019-08-10rgbnir010240-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-7680.tif,"7680-8192,10240-10752",0.0
Puno-2019-08-10rgbnir010240-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-8192.tif,"8192-8704,10240-10752",0.0
Puno-2019-08-10rgbnir010240-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-8704.tif,"8704-9216,10240-10752",0.0
Puno-2019-08-10rgbnir010240-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-9216.tif,"9216-9728,10240-10752",0.0
Puno-2019-08-10rgbnir010240-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-9728.tif,"9728-10240,10240-10752",0.0
Puno-2019-08-10rgbnir010240-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2019-08-10rgbnir010240-10240.tif,"10240-10752,10240-10752",0.0
Puno-2020-06-05rgbnir00-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-0.tif,"0-512,0-512",0.0
Puno-2020-06-05rgbnir00-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-512.tif,"512-1024,0-512",0.0
Puno-2020-06-05rgbnir00-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-1024.tif,"1024-1536,0-512",0.0
Puno-2020-06-05rgbnir00-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-1536.tif,"1536-2048,0-512",0.0
Puno-2020-06-05rgbnir00-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-2048.tif,"2048-2560,0-512",0.0
Puno-2020-06-05rgbnir00-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-2560.tif,"2560-3072,0-512",0.0
Puno-2020-06-05rgbnir00-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-3072.tif,"3072-3584,0-512",0.0
Puno-2020-06-05rgbnir00-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-3584.tif,"3584-4096,0-512",0.0
Puno-2020-06-05rgbnir00-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-4096.tif,"4096-4608,0-512",0.0
Puno-2020-06-05rgbnir00-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-4608.tif,"4608-5120,0-512",0.0
Puno-2020-06-05rgbnir00-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-5120.tif,"5120-5632,0-512",0.0
Puno-2020-06-05rgbnir00-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-5632.tif,"5632-6144,0-512",0.0
Puno-2020-06-05rgbnir00-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-6144.tif,"6144-6656,0-512",0.0
Puno-2020-06-05rgbnir00-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-6656.tif,"6656-7168,0-512",0.0
Puno-2020-06-05rgbnir00-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-7168.tif,"7168-7680,0-512",0.0
Puno-2020-06-05rgbnir00-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-7680.tif,"7680-8192,0-512",0.0
Puno-2020-06-05rgbnir00-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-8192.tif,"8192-8704,0-512",0.0
Puno-2020-06-05rgbnir00-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-8704.tif,"8704-9216,0-512",0.0
Puno-2020-06-05rgbnir00-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-9216.tif,"9216-9728,0-512",0.0
Puno-2020-06-05rgbnir00-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-9728.tif,"9728-10240,0-512",0.0
Puno-2020-06-05rgbnir00-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir00-10240.tif,"10240-10752,0-512",0.0
Puno-2020-06-05rgbnir0512-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-0.tif,"0-512,512-1024",0.0
Puno-2020-06-05rgbnir0512-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-512.tif,"512-1024,512-1024",0.0
Puno-2020-06-05rgbnir0512-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-1024.tif,"1024-1536,512-1024",0.0
Puno-2020-06-05rgbnir0512-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-1536.tif,"1536-2048,512-1024",0.0
Puno-2020-06-05rgbnir0512-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-2048.tif,"2048-2560,512-1024",0.0
Puno-2020-06-05rgbnir0512-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-2560.tif,"2560-3072,512-1024",0.0
Puno-2020-06-05rgbnir0512-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-3072.tif,"3072-3584,512-1024",0.0
Puno-2020-06-05rgbnir0512-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-3584.tif,"3584-4096,512-1024",0.0
Puno-2020-06-05rgbnir0512-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-4096.tif,"4096-4608,512-1024",0.0
Puno-2020-06-05rgbnir0512-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-4608.tif,"4608-5120,512-1024",0.0
Puno-2020-06-05rgbnir0512-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-5120.tif,"5120-5632,512-1024",0.0
Puno-2020-06-05rgbnir0512-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-5632.tif,"5632-6144,512-1024",0.0
Puno-2020-06-05rgbnir0512-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-6144.tif,"6144-6656,512-1024",0.0
Puno-2020-06-05rgbnir0512-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-6656.tif,"6656-7168,512-1024",0.0
Puno-2020-06-05rgbnir0512-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-7168.tif,"7168-7680,512-1024",0.0
Puno-2020-06-05rgbnir0512-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-7680.tif,"7680-8192,512-1024",0.0
Puno-2020-06-05rgbnir0512-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-8192.tif,"8192-8704,512-1024",0.0
Puno-2020-06-05rgbnir0512-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-8704.tif,"8704-9216,512-1024",0.0
Puno-2020-06-05rgbnir0512-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-9216.tif,"9216-9728,512-1024",0.0
Puno-2020-06-05rgbnir0512-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-9728.tif,"9728-10240,512-1024",0.0
Puno-2020-06-05rgbnir0512-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir0512-10240.tif,"10240-10752,512-1024",0.0
Puno-2020-06-05rgbnir01024-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Puno/Puno-2020-06-05rgbnir01024-0.tif,"0-512,1024-1536",0.0
